,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,year,day,date,tx,tm,tn,rad,et0,hourmin_tx,hourmin_tn,station,lat_in_rad,long_in_rad,alt_in_rad,hourmin_ocaso,hourmin_orto,hourmin_ocaso-hourmin_tx,hourmin_orto-hourmin_tn,energyt,n_val_temp,ra,vpd,deltat,ea,es,energyt_prev,hourmin_tn_prev,hourmin_tx_prev,tx_prev,tn_prev,season,preci,tdew
580952,585876,585876,585876,585876,2017,346,2017-12-12,15.88,10.42,3.887,11.06,1.6848011570277115,14.533333333333331,23.8,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,16.966666666666665,7.45,2.433333333333332,-16.35,250.1575,48.0,15.676525252521946,0.5538953663889771,11.993,0.7517106986800615,1.3056060650690384,250.1575,23.8,14.533333333333331,15.88,3.887,autumn,0.0,2.887
581066,585990,585990,585990,585990,2017,347,2017-12-13,16.15,7.91,1.419,10.84,0.8142142318968681,13.333333333333336,6.433333333333334,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,16.966666666666665,7.466666666666668,3.633333333333332,1.0333333333333332,189.9375,48.0,15.642382658361342,0.6266290842824297,14.730999999999998,0.6296785306790649,1.256307614961495,189.9375,6.433333333333334,13.333333333333336,16.15,1.419,autumn,0.0,0.41900000000000004
581162,586086,586086,586086,586086,2017,348,2017-12-14,17.48,11.29,2.482,11.29,1.3515087316765533,14.466666666666669,2.2,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,16.966666666666665,7.466666666666668,2.4999999999999982,5.266666666666667,270.997,48.0,15.612676750397474,0.684003042730381,14.998,0.6799068431456036,1.3639098858759846,270.997,2.2,14.466666666666669,17.48,2.482,autumn,0.0,1.4820000000000002
581230,586155,586155,586155,586155,2017,349,2017-12-15,20.47,16.58,13.03,8.61,1.6108475815433676,14.233333333333333,8.133333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,16.983333333333334,7.483333333333332,2.7500000000000018,-0.6499999999999995,397.885,48.0,15.58741707247297,0.5486073327063392,7.439999999999999,1.4053408146029278,1.953948147309267,397.885,8.133333333333333,14.233333333333333,20.47,13.03,autumn,0.0,12.03
581277,586202,586202,586202,586202,2017,350,2017-12-16,17.09,12.54,4.823,9.97,1.3765319880683675,12.333333333333336,23.966666666666665,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,16.983333333333334,7.5,4.65,-16.466666666666665,300.9335,48.0,15.566611917261485,0.602015285361084,12.267,0.803184983893244,1.405200269254328,300.9335,23.966666666666665,12.333333333333336,17.09,4.823,autumn,0.0,3.8230000000000004
581415,586341,586341,586341,586341,2017,351,2017-12-17,16.15,8.03,1.218,10.86,0.9629415947644836,14.266666666666667,7.666666666666668,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,16.983333333333334,7.5,2.716666666666667,-0.1666666666666669,192.7265,48.0,15.550268335203716,0.6308881521835837,14.932,0.6205588320700971,1.2514469842536808,192.7265,7.666666666666668,14.266666666666667,16.15,1.218,autumn,0.0,0.21799999999999997
581517,586443,586443,586443,586443,2017,352,2017-12-18,15.82,8.51,2.418,10.65,0.8984181945609082,15.0,6.8,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.0,7.5166666666666675,2.0,0.7166666666666668,204.245,48.0,15.538392141783836,0.5854733322607165,13.402,0.6767855545428613,1.2622588868035778,204.245,6.8,15.0,15.82,2.418,autumn,0.0,1.4180000000000001
581569,586495,586495,586495,586495,2017,353,2017-12-19,18.68,13.08,6.689,9.93,1.7328024803770463,12.2,24.0,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.0,7.5166666666666675,4.800000000000002,-16.483333333333334,313.95,48.0,15.530987923082776,0.6521195228135195,11.991,0.9151654535430618,1.5672849763565813,313.95,24.0,12.2,18.68,6.689,autumn,0.0,5.689
581676,586604,586604,586604,586604,2017,354,2017-12-20,17.22,9.05,2.6830000000000003,9.73,0.8595667283664554,15.666666666666664,7.133333333333334,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.016666666666666,7.533333333333332,1.3499999999999996,0.3999999999999994,217.21400000000003,48.0,15.528059039557233,0.6631059537595143,14.537,0.6897924935458679,1.3528984473053822,217.21400000000003,7.133333333333334,15.666666666666664,17.22,2.6830000000000003,autumn,0.0,1.6830000000000003
581825,586755,586755,586755,586755,2017,355,2017-12-21,17.09,9.7,3.017,10.53,1.1279927104580303,13.766666666666667,7.666666666666668,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.016666666666666,7.533333333333332,3.2499999999999982,-0.1333333333333337,232.7,48.0,15.5296076280057,0.6472445428482165,14.073,0.7065003903371929,1.3537449331854094,232.7,7.666666666666668,13.766666666666667,17.09,3.017,winter,0.0,2.017
581924,586854,586854,586854,586854,2017,356,2017-12-22,19.94,9.83,2.215,10.63,1.0515903755547291,15.066666666666665,7.7666666666666675,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.033333333333335,7.55,1.9666666666666688,-0.2166666666666668,235.8315,48.0,15.535634601695817,0.8561229475732305,17.725,0.6669688116584435,1.5230917592316742,235.8315,7.7666666666666675,15.066666666666665,19.94,2.215,winter,0.0,1.2149999999999999
581938,586868,586868,586868,586868,2017,357,2017-12-23,16.82,11.08,4.69,8.53,0.9558130370410072,12.2,3.2,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.033333333333335,7.55,4.833333333333336,4.35,265.8805,48.0,15.546139648640196,0.5889885172559239,12.13,0.7956863114632777,1.3846748287192017,265.8805,3.2,12.2,16.82,4.69,winter,0.0,3.6900000000000004
582084,587015,587015,587015,587015,2017,358,2017-12-24,16.68,11.86,7.69,9.07,0.9928641154988804,11.766666666666667,7.733333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.05,7.55,5.283333333333333,-0.1833333333333336,284.62,48.0,15.561121228021126,0.4938237012343918,8.989999999999998,0.9807311907720612,1.474554892006453,284.62,7.733333333333332,11.766666666666667,16.68,7.69,winter,0.0,6.69
582194,587127,587127,587127,587127,2017,359,2017-12-25,16.55,10.86,6.154,7.34,0.8204833412398506,11.9,7.6,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.05,7.566666666666666,5.15,-0.0333333333333332,260.766,48.0,15.58057656477766,0.5324081635661712,10.396,0.8817327688470863,1.4141409324132574,260.766,7.6,11.9,16.55,6.154,winter,0.0,5.154
582265,587198,587198,587198,587198,2017,360,2017-12-26,15.41,11.11,7.22,5.608,1.0109385394953407,13.2,4.633333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.066666666666666,7.566666666666666,3.866666666666666,2.9333333333333336,194.592,15.0,15.604501642381727,0.4345415913833925,8.190000000000001,0.9494480119851476,1.3839896033685402,194.592,4.633333333333333,13.2,15.41,7.22,winter,0.0,6.22
583544,588507,588507,588507,588507,2018,9,2018-01-09,10.42,5.801,0.147,4.617,0.5915276450530236,14.366666666666667,6.3,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.233333333333334,7.583333333333332,2.8666666666666667,1.2833333333333332,139.2255,48.0,16.40346513042321,0.3662528156091493,10.273,0.5739066623699212,0.9401594779790704,139.2255,6.3,14.366666666666667,10.42,0.147,winter,3.0,-0.853
583690,588653,588653,588653,588653,2018,10,2018-01-10,16.89,12.48,7.02,8.09,1.2590206679616016,14.833333333333336,7.333333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.25,7.583333333333332,2.416666666666666,0.25,299.485,48.0,16.493069436461152,0.527343969064901,9.87,0.9364049804817366,1.4637489495466376,299.485,7.333333333333332,14.833333333333336,16.89,7.02,winter,0.0,6.02
583809,588772,588772,588772,588772,2018,11,2018-01-11,15.61,12.04,8.63,9.43,1.5457473398813013,15.233333333333333,7.5,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.266666666666666,7.583333333333332,2.033333333333333,0.083333333333333,288.94,48.0,16.586898534432603,0.4005472810871216,6.979999999999999,1.046033245807278,1.4465805268943994,288.94,7.5,15.233333333333333,15.61,8.63,winter,0.0,7.630000000000001
583852,588817,588817,588817,588817,2018,12,2018-01-12,16.75,10.49,4.89,11.73,1.3874263853138586,13.2,23.266666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.283333333333335,7.583333333333332,4.083333333333337,-15.683333333333335,233.725714285714,7.0,16.684924812422587,0.5794527459645105,11.86,0.8069860739244423,1.3864388198889528,233.725714285714,23.266666666666666,13.2,16.75,4.89,winter,0.0,3.8899999999999997
584196,589165,589165,589165,589165,2018,15,2018-01-15,13.96,7.63,1.218,8.4,0.9138737103297812,15.833333333333336,7.833333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.333333333333332,7.566666666666666,1.4999999999999982,-0.2666666666666666,119.0304,5.0,17.003886736596662,0.5102276416572614,12.742,0.6205588320700971,1.1307864737273583,119.0304,7.833333333333332,15.833333333333336,13.96,1.218,winter,0.0,0.21799999999999997
584261,589231,589231,589231,589231,2018,16,2018-01-16,17.55,8.35,0.482,11.88,1.0333216466668544,14.966666666666669,6.8,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.35,7.566666666666666,2.383333333333334,0.7666666666666666,200.455,48.0,17.11839363521057,0.7312807634540041,17.067999999999998,0.5881538577306785,1.3194346211846826,200.455,6.8,14.966666666666669,17.55,0.482,winter,0.0,-0.518
584328,589299,589299,589299,589299,2018,17,2018-01-17,19.94,10.17,3.151,12.26,1.2656143415171983,13.4,6.7333333333333325,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.35,7.566666666666666,3.950000000000001,0.833333333333333,243.982,48.0,17.236935482242398,0.8344647006488556,16.789,0.7133033778567007,1.5477680785055563,243.982,6.7333333333333325,13.4,19.94,3.151,winter,0.0,2.151
584404,589376,589376,589376,589376,2018,18,2018-01-18,16.62,10.71,5.15,7.48,1.1583860078469626,12.5,1.0666666666666669,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.366666666666667,7.55,4.866666666666667,6.4833333333333325,257.13,48.0,17.359474852893232,0.5646338551078347,11.47,0.8218873043518284,1.3865211594596631,257.13,1.0666666666666669,12.5,16.62,5.15,winter,0.0,4.15
584574,589546,589546,589546,589546,2018,19,2018-01-19,18.29,11.44,7.29,9.07,1.0999816350364788,13.9,8.033333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.383333333333333,7.55,3.4833333333333325,-0.4833333333333334,274.495,48.0,17.485972619998833,0.6079045406280549,11.0,0.9540507449651436,1.5619552855931984,274.495,8.033333333333333,13.9,18.29,7.29,winter,0.0,6.29
584662,589634,589634,589634,589634,2018,20,2018-01-20,20.35,14.07,5.888,11.88,1.6940209553560734,13.766666666666667,8.166666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.4,7.55,3.633333333333332,-0.6166666666666663,337.6380000000001,48.0,17.616387938433235,0.7931395164660897,14.462000000000002,0.8655146056611944,1.658654122127284,337.6380000000001,8.166666666666666,13.766666666666667,20.35,5.888,winter,0.0,4.888
584744,589716,589716,589716,589716,2018,21,2018-01-21,22.41,16.57,11.62,12.59,2.6631379846370344,13.3,4.133333333333334,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.433333333333334,7.533333333333332,4.133333333333333,3.3999999999999995,397.745,48.0,17.750678231172625,0.759344872579161,10.79,1.2799216975872638,2.0392665701664248,397.745,4.133333333333334,13.3,22.41,11.62,winter,0.0,10.62
584830,589802,589802,589802,589802,2018,22,2018-01-22,25.02,14.3,6.221,12.63,1.6412966435644285,13.766666666666667,7.1,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.45,7.533333333333332,3.683333333333332,0.4333333333333336,343.3040000000001,48.0,17.88879917716057,1.1746737515656602,18.799,0.8858597981878149,2.060533549753475,343.3040000000001,7.1,13.766666666666667,25.02,6.221,winter,0.0,5.221
584904,589876,589876,589876,589876,2018,23,2018-01-23,20.48,11.77,5.752000000000002,12.6,1.2337391278403418,12.933333333333335,7.566666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.466666666666665,7.5166666666666675,4.533333333333331,-0.0499999999999998,282.4425,48.0,18.03070470110984,0.8065971526469469,14.727999999999998,0.8573246944996478,1.6639218471465946,282.4425,7.566666666666666,12.933333333333335,20.48,5.752000000000002,winter,0.0,4.752000000000002
585037,590009,590009,590009,590009,2018,24,2018-01-24,16.82,10.72,5.8870000000000005,10.53,1.0421133689330635,14.033333333333331,6.5,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.483333333333334,7.5166666666666675,3.450000000000001,1.0166666666666666,257.2055,48.0,18.176346965368733,0.5563233102006354,10.933,0.8654541348413588,1.4217774450419942,257.2055,6.5,14.033333333333331,16.82,5.8870000000000005,winter,0.2,4.8870000000000005
585111,590083,590083,590083,590083,2018,25,2018-01-25,19.88,13.22,9.68,11.1,1.6617351592830352,16.066666666666666,4.6,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.5,7.5,1.4333333333333336,2.9000000000000004,317.23,48.0,18.32567636397229,0.6379463005587667,10.2,1.123476693455139,1.7614229940139057,317.23,4.6,16.066666666666666,19.88,9.68,winter,0.2,8.68
585202,590174,590174,590174,590174,2018,26,2018-01-26,13.54,10.76,7.56,13.52,2.0460389268159456,14.8,6.933333333333334,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.516666666666666,7.5,2.716666666666665,0.5666666666666664,258.205,48.0,18.47864151899136,0.3242843754311385,5.98,0.9719888462586144,1.296273221689753,258.205,6.933333333333334,14.8,13.54,7.56,winter,0.2,6.56
585327,590299,590299,590299,590299,2018,27,2018-01-27,14.68,9.92,4.288,12.57,2.2073195010619338,13.966666666666669,4.866666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.533333333333335,7.483333333333332,3.566666666666668,2.6166666666666663,238.1645,48.0,18.63518927928336,0.4768163464213051,10.392,0.7733953157901143,1.2502116622114194,238.1645,4.866666666666667,13.966666666666669,14.68,4.288,winter,0.0,3.2880000000000003
585403,590376,590376,590376,590376,2018,28,2018-01-28,13.36,9.38,4.221,5.489,1.3587665336244723,11.0,1.4666666666666668,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.55,7.466666666666668,6.5500000000000025,6.0,225.21400000000003,48.0,18.79526472174105,0.4099692361571058,9.139,0.7697342334810292,1.179703469638135,225.21400000000003,1.4666666666666668,11.0,13.36,4.221,winter,2.2,3.221
585476,590449,590449,590449,590449,2018,29,2018-01-29,18.56,13.67,6.488,9.09,1.9635493391812748,14.133333333333333,1.9666666666666668,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.566666666666666,7.466666666666668,3.4333333333333336,5.5,327.9945,48.0,18.958811155125662,0.6500092210872155,12.072,0.9024759840654192,1.5524852051526346,327.9945,1.9666666666666668,14.133333333333333,18.56,6.488,winter,0.0,5.488
585627,590600,590600,590600,590600,2018,30,2018-01-30,16.55,12.24,8.02,8.65,1.4309889985010251,11.8,6.533333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.583333333333332,7.45,5.783333333333331,0.916666666666667,293.825,48.0,19.125770126562493,0.4754581720482665,8.530000000000001,1.0032351350130275,1.478693307061294,293.825,6.533333333333332,11.8,16.55,8.02,winter,0.0,7.02
585657,590630,590630,590630,590630,2018,31,2018-01-31,17.55,12.07,7.56,8.93,1.4443323618976287,13.266666666666667,7.4,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.6,7.433333333333334,4.333333333333334,0.0333333333333332,289.595,48.0,19.29608143076713,0.5516860089710752,9.990000000000002,0.9719888462586144,1.5236748552296897,289.595,7.4,13.266666666666667,17.55,7.56,winter,0.0,6.56
585823,590796,590796,590796,590796,2018,32,2018-02-01,18.82,12.65,5.619,10.68,1.7477848510014309,13.533333333333331,7.733333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.616666666666667,7.433333333333334,4.083333333333334,-0.2999999999999998,303.701,48.0,19.469683122061436,0.6924017822063607,13.201,0.8493816183471591,1.5417834005535198,303.701,7.733333333333332,13.533333333333331,18.82,5.619,winter,0.0,4.619
585891,590864,590864,590864,590864,2018,33,2018-02-02,13.61,10.22,5.619,14.16,2.547636642758347,14.466666666666669,23.8,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.633333333333333,7.416666666666668,3.166666666666666,-16.383333333333333,245.3825,48.0,19.6465115292284,0.3852789486819937,7.991,0.8493816183471591,1.2346605670291528,245.3825,23.8,14.466666666666669,13.61,5.619,winter,0.0,4.619
586003,590976,590976,590976,590976,2018,34,2018-02-03,15.21,9.27,0.5489999999999999,14.65,2.3810800165154107,13.533333333333331,7.433333333333334,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.65,7.4,4.116666666666665,-0.0333333333333332,222.376,48.0,19.826501273245917,0.5910491038547446,14.661,0.5910405413181582,1.1820896451729028,222.376,7.433333333333334,13.533333333333331,15.21,0.5489999999999999,winter,0.0,-0.45100000000000007
586128,591101,591101,591101,591101,2018,35,2018-02-04,12.29,8.51,2.487,4.2330000000000005,1.2659672244155749,12.133333333333333,23.53333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.666666666666668,7.383333333333334,5.533333333333335,-16.150000000000002,204.2905,48.0,20.00958528792902,0.3999624233596681,9.803,0.680151228551459,1.0801136519111272,204.2905,23.53333333333333,12.133333333333333,12.29,2.487,winter,0.0,1.487
586215,591188,591188,591188,591188,2018,36,2018-02-05,13.42,5.877999999999999,-0.4479999999999999,10.92,1.4738604723926887,14.266666666666667,5.566666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.683333333333334,7.366666666666666,3.416666666666666,1.7999999999999998,141.0595,48.0,20.19569484350135,0.5159418964664328,13.868,0.5493530901185717,1.0652949865850043,141.0595,5.566666666666666,14.266666666666667,13.42,-0.4479999999999999,winter,0.0,-1.448
586295,591268,591268,591268,591268,2018,37,2018-02-06,12.29,7.37,2.021,12.24,1.7867506941188118,14.533333333333331,2.3666666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.7,7.35,3.166666666666666,4.9833333333333325,176.9415,48.0,20.38475957310608,0.4104515523255816,10.268999999999998,0.6577050856897679,1.0681566380153495,176.9415,2.3666666666666667,14.533333333333331,12.29,2.021,winter,0.0,1.021
586395,591368,591368,591368,591368,2018,38,2018-02-07,11.49,6.188,0.421,5.109,0.9685528785307695,16.4,6.333333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.716666666666665,7.35,1.3166666666666664,1.0166666666666666,148.5095,48.0,20.57670750225769,0.4073922241125013,11.069,0.5855365350200304,0.9929287591325318,148.5095,6.333333333333332,16.4,11.49,0.421,winter,0.0,-0.579
586485,591459,591459,591459,591459,2018,39,2018-02-08,14.75,6.724,0.489,10.63,1.3792151188581523,13.4,7.6,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.75,7.333333333333332,4.35,-0.2666666666666666,161.364,48.0,20.77146508122593,0.5670319118030713,14.261,0.588454867067651,1.1554867788707224,161.364,7.6,13.4,14.75,0.489,winter,0.0,-0.511
586572,591546,591546,591546,591546,2018,40,2018-02-09,15.08,7.9,-0.85,15.4,2.2364468034338167,14.9,5.533333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.766666666666666,7.316666666666666,2.8666666666666654,1.7833333333333332,189.551,48.0,20.968957220334087,0.6107964851236071,15.93,0.533294655822819,1.144091140946426,189.551,5.533333333333332,14.9,15.08,-0.85,winter,0.0,-1.85
586702,591676,591676,591676,591676,2018,41,2018-02-10,16.89,11.12,5.224,14.85,2.3955087616162167,13.7,8.0,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.783333333333335,7.3,4.083333333333337,-0.7000000000000002,266.8835,48.0,21.16910732814472,0.5789813204536243,11.666,0.8261725557038639,1.4051538761574882,266.8835,8.0,13.7,16.89,5.224,winter,0.0,4.224
586795,591769,591769,591769,591769,2018,42,2018-02-11,20.14,11.95,2.221,15.38,2.4449929645607806,15.633333333333333,7.433333333333334,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,17.8,7.283333333333332,2.1666666666666683,-0.1500000000000003,286.8475,48.0,21.371837352496527,0.8704942626584418,17.919,0.6672571473413937,1.5377514099998355,286.8475,7.433333333333334,15.633333333333333,20.14,2.221,winter,0.0,1.221
